datetime,open,high,low,close,volume
2024-04-10 00:00:00,6132129.25,6299999,6060000,6094000.01,2.782254
2024-04-11 00:00:00,6200000.72,6300000,6094000.01,6273099.82,3.30327
2024-04-12 00:00:00,6273099.82,6399990,5930329.2,6210912.57,8.705706
2024-04-13 00:00:00,6210912.57,6350000,5800000,6158399.84,6.629909
2024-04-14 00:00:00,6158399.84,6160000,5826249,6100000,6.516543
2024-04-15 00:00:00,6100000,6285000,5930000,5999900,4.979671
2024-04-16 00:00:00,5999900,6159999,5880000,6045397.73,4.98288
2024-04-17 00:00:00,6045397.73,6111698.96,5685779.54,5821075.62,6.139603
2024-04-18 00:00:00,5821075.62,5999998,5715089.1,5924000,3.570053
2024-04-19 00:00:00,5924000,6100000,5662859.99,5922778.99,4.566566
2024-04-20 00:00:00,5922778.99,6055000,5760000,5900000,2.58577
2024-04-21 00:00:00,5900000,5990000,5858402.12,5945621,1.497713
2024-04-22 00:00:00,5945621,6100000,5880000.06,6027323.71,2.005127
2024-04-23 00:00:00,6027323.71,6090320.74,5910000.01,5985806.48,1.530855
2024-04-24 00:00:00,5985806.48,6060000,5850000,5858979.58,2.593775
2024-04-25 00:00:00,5858979.58,6000000,5800000,5967199.91,2.318778
2024-04-26 00:00:00,5967199.91,5995000,5805000.9,5829951.17,1.378883
2024-04-27 00:00:00,5829951.17,5985000,5713868.54,5838799.87,2.399597
2024-04-28 00:00:00,5838799.87,5850000,5720357.75,5763338.52,1.393089
2024-04-29 00:00:00,5763338.52,5857999.99,5650000,5784121.09,3.235697
2024-04-30 00:00:00,5784121.09,5838900,5452516.13,5532769.52,4.208291
2024-05-01 00:00:00,5532769.52,5575000,5100000,5317858.67,8.240046
2024-05-02 00:00:00,5317858.67,5532900,5177060.15,5434482.79,4.67274
2024-05-03 00:00:00,5434482.79,5650000,5300000,5582809.72,2.340236
2024-05-04 00:00:00,5582809.72,5684027.9,5511000.01,5569001,2.054061
2024-05-05 00:00:00,5569001,5629000,5525000,5607783.94,1.4548
2024-05-06 00:00:00,5607783.94,5700000,5550000,5627094.36,1.323995
2024-05-07 00:00:00,5627094.36,5658168.1,5300000,5456170.25,2.119279
2024-05-08 00:00:00,5456170.25,5537624.4,5310000.01,5458616.74,1.310417
2024-05-09 00:00:00,5458616.74,5600000,5406463.11,5509411.16,2.987783
2024-05-10 00:00:00,5509411.16,5582558.99,5316443.32,5444454.11,2.110058
2024-05-11 00:00:00,5444454.11,5544000,5325000,5456285.28,1.392446
2024-05-12 00:00:00,5456285.28,5466624.79,5391100.52,5453999.75,0.95603
2024-05-13 00:00:00,5453999.75,5639000,5400000,5553198.57,1.526902
2024-05-14 00:00:00,5553198.57,5627699.96,5360000.05,5477329.92,1.385922
2024-05-15 00:00:00,5477329.92,5800000,5390000.02,5741100,2.809376
2024-05-16 00:00:00,5741100,5799999.88,5680000,5742170.72,1.528133
2024-05-17 00:00:00,5742170.72,5952078.96,5680400.33,5818588.19,2.597422
2024-05-18 00:00:00,5818588.19,5933010.29,5811254.01,5851924.02,1.539216
2024-05-19 00:00:00,5851924.02,5904900,5825000,5884966.17,1.380771
2024-05-20 00:00:00,5884966.17,6160000,5825000.01,6101602.93,4.254067
2024-05-21 00:00:00,6101602.93,6200000,5900000,6066793.42,5.191358
2024-05-22 00:00:00,6066793.42,6100000,5865604.63,6009899.99,2.698761
2024-05-23 00:00:00,6009899.99,6089797.21,5865000,5919760.22,2.122178
2024-05-24 00:00:00,5919760.22,6060500,5865000,6001194.95,1.459029
2024-05-25 00:00:00,6001194.95,6060500,5965000,6052398.37,1.269391
2024-05-26 00:00:00,6052398.37,6059000,5965000,5988212.7,1.107401
2024-05-27 00:00:00,5988212.7,6089799,5900000,6032498.23,2.894579
2024-05-28 00:00:00,6032498.23,6042598.7,5859024.47,5973468.16,1.788068
2024-05-29 00:00:00,5973468.16,5989934.77,5820000,5952971.2,1.601965
2024-05-30 00:00:00,5952971.2,6112833.93,5850000,6035000,2.25542
2024-05-31 00:00:00,6035000,6035000,5850000,5944014.34,1.550571
2024-06-01 00:00:00,5944014.34,5999999,5860000.01,5931400.02,1.247425
2024-06-02 00:00:00,5931400.02,5997294.05,5851009,5996694,2.41301
2024-06-03 00:00:00,5996694,6150000,5922803.86,6090918.09,5.48365
2024-06-04 00:00:00,6090918.09,6199999,5900000.01,6091156.52,2.869827
2024-06-05 00:00:00,6091156.52,6199999,6028180.13,6071410.77,2.841545
2024-06-06 00:00:00,6071410.77,6190000,6044661.11,6136298.87,1.456661
2024-06-07 00:00:00,6136298.87,6200000,5900000,6049539.22,3.516195
2024-06-08 00:00:00,6049539.22,6179998.99,5980900.66,6099701.98,1.717355
2024-06-09 00:00:00,6099701.98,6187999.98,6058310.3,6128700.01,1.261165
2024-06-10 00:00:00,6128700.01,6187399.9,6040000,6185799.63,1.750972
2024-06-11 00:00:00,6185799.63,6187399.86,5900000.5,6059317.87,2.477172
2024-06-12 00:00:00,6059317.87,6200000,5960000,6056673.22,2.375735
2024-06-13 00:00:00,6056673.22,6134999.88,5908000,5989791.21,2.04564
2024-06-14 00:00:00,5989791.21,6120000,5900000,6010006.21,2.169963
2024-06-15 00:00:00,6010006.21,6100000,5903558.94,6008423.81,1.372549
2024-06-16 00:00:00,6008423.81,6150000,5939000,6011499.09,1.28179
2024-06-17 00:00:00,6011499.09,6070150,5900000,5950100,1.467361
2024-06-18 00:00:00,5950100,6050000,5900000,5950906.1,2.28691
2024-06-19 00:00:00,5950906.1,6049000,5815066.8,5900000,2.756326
2024-06-20 00:00:00,5900000,5999998.76,5872501.44,5931279.08,1.44581
2024-06-21 00:00:00,5931279.08,5997298,5800000,5827001.72,1.591223
2024-06-22 00:00:00,5827001.72,5997199.99,5800000,5813883.77,0.995525
2024-06-23 00:00:00,5813883.77,5968824.11,5804951.33,5857980.11,1.20087
2024-06-24 00:00:00,5857980.11,5900000,5450000,5534366.13,4.531216
2024-06-25 00:00:00,5534366.13,5888000,5500000,5718233,2.074935
2024-06-26 00:00:00,5718233,5899900,5525000,5575594,1.625215
2024-06-27 00:00:00,5575594,5650000,5525000,5549999,1.187877
2024-06-28 00:00:00,5549999,5648386,5500000,5500201,1.420682
2024-06-29 00:00:00,5500201,5625081,5481000,5519448.76,0.898615
2024-06-30 00:00:00,5519448.76,5633074.15,5507521.12,5599944.02,0.90248
2024-07-01 00:00:00,5599944.02,5781297,5589944,5701088.22,1.867601
2024-07-02 00:00:00,5701088.22,5743682.2,5530000,5559024.16,1.986816
2024-07-03 00:00:00,5559024.16,5651299.95,5439689.61,5510373.23,1.801892
2024-07-04 00:00:00,5510373.23,5536113.93,5156947.22,5251000,4.686515
2024-07-05 00:00:00,5251000,5500000,4851510,5315971,6.462689
2024-07-06 00:00:00,5315971,5485241.04,5174348.01,5379409.99,2.52388
2024-07-07 00:00:00,5379409.99,5487999.99,5225000,5259105.44,1.360894
2024-07-08 00:00:00,5259105.44,5428000,5103193.09,5223000,2.215251
2024-07-09 00:00:00,5223000,5400000,5150000,5248346.03,1.8506
2024-07-10 00:00:00,5248346.03,5627500,5152701,5262384.77,2.693803
2024-07-11 00:00:00,5262384.77,5597436,5174630.82,5276391.94,1.789852
2024-07-12 00:00:00,5276391.94,5292999.99,5150583.59,5154337.64,1.367444
2024-07-13 00:00:00,5154337.64,5324932.81,5150000,5322832.6,0.965789
2024-07-14 00:00:00,5322832.6,5500000,5250135.72,5499999.98,1.26655
2024-07-15 00:00:00,5499999.98,5699990,5409481.55,5699990,2.346018
2024-07-16 00:00:00,5699990,5816681.99,5502809.02,5705305.18,2.964493
2024-07-17 00:00:00,5705305.18,5869229.37,5700000,5704503.41,1.646747
2024-07-18 00:00:00,5704503.41,5800000,5510000,5639595.25,3.13349
2024-07-19 00:00:00,5639595.25,5900000,5510000,5836889.92,3.309515
2024-07-20 00:00:00,5836889.92,5950000,5510000,5850200.04,4.461363
2024-07-21 00:00:00,5850200.04,5999999,5700000,5943078.31,2.453514
2024-07-22 00:00:00,5999898.99,6020000,5820003.01,5955000.06,2.26059
2024-07-23 00:00:00,5955000.06,6020016.17,5700000,5823142.7,2.404588
2024-07-24 00:00:00,5823142.7,5962707.55,5756070.8,5840689.6,2.200151
2024-07-25 00:00:00,5840689.6,5903702.14,5660022.14,5874157.49,1.744837
2024-07-26 00:00:00,5874157.49,6020016.17,5845313.26,5967273.46,2.606713
2024-07-27 00:00:00,5967273.46,6100000,5940000,6071258.11,2.782347
2024-07-28 00:00:00,6071258.11,6076058.51,5830000,5954901.26,1.806645
2024-07-29 00:00:00,5954901.26,6125000,5814600,5827600.77,3.12295
2024-07-30 00:00:00,5827600.77,6064655.35,5700000,5847199.99,2.51024
2024-07-31 00:00:00,5847199.99,5890000,5710000,5756988.93,1.329354
2024-08-01 00:00:00,5756988.93,5853099.82,5600000,5776609.78,3.404586
2024-08-02 00:00:00,5776609.78,5853199.83,5600000,5636692.66,3.227245
2024-08-03 00:00:00,5600000,5697829.44,5505000,5555131,3.472333
2024-08-04 00:00:00,5555131,5770000,5350000,5404191.44,2.849339
2024-08-05 00:00:00,5404191.44,5500000.01,4585750,5026839.56,15.064067
2024-08-06 00:00:00,5026839.56,5750000.01,5000000,5091963.29,5.62954
2024-08-07 00:00:00,5091963.29,5360000,4954686.1,5052858.15,3.314614
2024-08-08 00:00:00,5052858.15,5558423.35,4968213.43,5550000,2.968539
2024-08-09 00:00:00,5550000,5587146.61,5335900,5411216.85,2.572681
2024-08-10 00:00:00,5411216.85,5498384.76,5350000,5396610.22,1.070197
2024-08-11 00:00:00,5396610.22,5478800,5237855.05,5305629.53,1.249099
2024-08-12 00:00:00,5305629.53,5399999,5141157.95,5322017.5,1.643643
2024-08-13 00:00:00,5322017.5,5430567.98,5150000.01,5378955.68,2.216756
2024-08-14 00:00:00,5378955.68,5439999,5217552.73,5255732.67,1.634979
2024-08-15 00:00:00,5255732.67,5279900,5029811.57,5159198.93,1.647364
2024-08-16 00:00:00,5159198.93,5300000,5062380.82,5260281.74,1.726759
2024-08-17 00:00:00,5260281.74,5299999.99,5140843.89,5261946.08,1.354979
2024-08-18 00:00:00,5261946.08,5340329.06,5175000.01,5214701.99,1.400687
2024-08-19 00:00:00,5214701.99,5287085.75,5100000,5261122.9,1.10816
2024-08-20 00:00:00,5261122.9,5349999,5053144.92,5169397.04,2.669475
2024-08-21 00:00:00,5169397.04,5380600.49,5115000,5380500.48,1.906884
2024-08-22 00:00:00,5380500.48,5380600.48,5202152.98,5301449.11,2.248213
2024-08-23 00:00:00,5301449.11,5600000,5255555.04,5536201.85,3.101843
2024-08-24 00:00:00,5536201.85,5633476.98,5491431.9,5554273.46,2.777412
2024-08-25 00:00:00,5554273.46,5633000,5500001.01,5629749.75,1.638868
2024-08-26 00:00:00,5629749.75,5629749.75,5383014.59,5471993.99,1.78732
2024-08-27 00:00:00,5471993.99,5500549.26,5200000,5291967.99,2.302024
2024-08-28 00:00:00,5291967.99,5401832.62,5133042.56,5270552.71,2.909916
2024-08-29 00:00:00,5270552.71,5629999,5141890,5227907.84,4.35741
2024-08-30 00:00:00,5227907.84,5350000,5125000,5191831.97,1.796053
2024-08-31 00:00:00,5191831.97,5629999,5170087.05,5250000,1.613273
2024-09-01 00:00:00,5250000,5298999,5123000,5144179.2,2.190584
2024-09-02 00:00:00,5144179.2,5207451.2,5076467.52,5148540.06,3.678417
2024-09-03 00:00:00,5148540.06,5272428.57,5056000,5132465.09,3.440667
2024-09-04 00:00:00,5132465.09,5210000,5000000,5064200.72,3.344754
2024-09-05 00:00:00,5064200.72,5134687.53,5000000,5000100,2.049657
2024-09-06 00:00:00,5000100,5100000,4791694.45,4948016.71,3.876808
2024-09-07 00:00:00,4948016.71,5051748.22,4792800,4830500,3.588085
2024-09-08 00:00:00,4830500,5011731.65,4692596.75,4915142.76,4.08862
2024-09-09 00:00:00,4915142.76,5112673.08,4800000,5050426.66,3.062307
2024-09-10 00:00:00,5050426.66,5080000,4900001.01,5051082.27,2.996823
2024-09-11 00:00:00,5051082.27,5300000,4897255.72,5086499.63,3.098432
2024-09-12 00:00:00,5086499.63,5168341,5010101.11,5106256.98,1.696756
2024-09-13 00:00:00,5106256.98,5306800.37,4937043.08,5258213.44,4.772124
2024-09-14 00:00:00,5258213.44,5316700.37,5150000,5245770.45,1.545504
2024-09-15 00:00:00,5245770.45,5317227.6,5150000.01,5232709.62,1.513738
2024-09-16 00:00:00,5232709.62,5270000,5051001.01,5146501.88,2.063934
2024-09-17 00:00:00,5146501.88,5400000,5051000,5221549.27,3.398557
2024-09-18 00:00:00,5221549.27,5366000,5200000,5366000,1.822034
2024-09-19 00:00:00,5366000,5524000,5316500.01,5459369.98,3.514322
2024-09-20 00:00:00,5459369.98,5567776.84,5370000,5513106.12,1.683898
2024-09-21 00:00:00,5513106.12,5514206.23,5370000,5454361.26,1.628987
2024-09-22 00:00:00,5454361.26,5512500,5380000.01,5432011.27,0.828466
2024-09-23 00:00:00,5432011.27,5653000.07,5432011.27,5551158.09,2.279318
2024-09-24 00:00:00,5551158.09,5600000,5450000,5564729.53,2.504077
2024-09-25 00:00:00,5564729.53,5590000,5400000,5452199.83,1.682322
2024-09-26 00:00:00,5452199.83,5584606.6,5400000,5500000,1.963599
2024-09-27 00:00:00,5500000,5600000,5453000,5542000,2.558261
2024-09-28 00:00:00,5542000,5599900,5475000,5535922.57,1.123064
2024-09-29 00:00:00,5535922.57,5592999.99,5518832.86,5589399.93,1.006364
2024-09-30 00:00:00,5589399.93,5589999.99,5294160,5378765.8,2.315731
2024-10-01 00:00:00,5378765.8,5516000,5205000,5332309.34,2.434366
2024-10-02 00:00:00,5332309.34,5400000,5200000,5272420.88,1.82616
2024-10-03 00:00:00,5272420.88,5372207.08,5200000,5341796.02,1.636961
2024-10-04 00:00:00,5341796.02,5457711.59,5229768.7,5399247.56,2.204409
2024-10-05 00:00:00,5399247.56,5462237.26,5300000,5416516.55,1.412966
2024-10-06 00:00:00,5416516.55,5431069.7,5300000,5370361.1,0.888466
2024-10-07 00:00:00,5370361.1,5522877.96,5300000.01,5375000,2.486982
2024-10-08 00:00:00,5375000,5437295.07,5281000,5281200.02,2.072791
2024-10-09 00:00:00,5281200.02,5400000,5250000,5250000,1.377576
2024-10-10 00:00:00,5250000,5333885.72,5200000,5243890.42,1.215751
2024-10-11 00:00:00,5243890.42,5500000,5229246.04,5450324.59,1.768326
2024-10-12 00:00:00,5450324.59,5465525.02,5251306.02,5380381.76,1.473382
2024-10-13 00:00:00,5380381.76,5450000,5300000,5428297.78,0.707738
2024-10-14 00:00:00,5428297.78,5655000,5313820.52,5581100,3.050633
2024-10-15 00:00:00,5581100,5749999.99,5480000.01,5729586.38,4.231746
2024-10-16 00:00:00,5729586.38,5850705.01,5629339.5,5700641.52,4.078722
2024-10-17 00:00:00,5700641.52,5815999.97,5608480.6,5800000,1.946275
2024-10-18 00:00:00,5800000,5990000,5700000,5935178.38,3.816647
2024-10-19 00:00:00,5935178.38,5988898.99,5795000,5842201.61,1.516336
2024-10-20 00:00:00,5842201.61,5950000,5797888.66,5950000,1.265453
2024-10-21 00:00:00,5950000,5988899,5652009.5,5754347.37,1.714894
2024-10-22 00:00:00,5754347.37,5851440.06,5620000.01,5678100,2.464633
2024-10-23 00:00:00,5678100,5782601.3,5550000.01,5718433.65,2.593399
2024-10-24 00:00:00,5718433.65,5842226,5646385.57,5839325.72,1.686192
2024-10-25 00:00:00,5839325.72,5881936.98,5701000,5792422.36,1.558923
2024-10-26 00:00:00,5792422.36,5824331.06,5688702.84,5780460.23,1.55064
2024-10-27 00:00:00,5780460.23,5850000,5711601.26,5843699.86,1.838606
2024-10-28 00:00:00,5843699.86,5990000,5740500.01,5903102.79,2.53421
2024-10-29 00:00:00,5903102.79,6195000,5884409.83,6175749.26,6.140908
2024-10-30 00:00:00,6175749.26,6183150,6000000.01,6070471.51,2.354008
2024-10-31 00:00:00,6070471.51,6165804,5980000,6076396.31,1.992461
2024-11-01 00:00:00,6076396.31,6159990,5859575.48,5975000.26,1.824158
2024-11-02 00:00:00,5975000.26,6149999,5945723.3,6032345.13,1.562512
2024-11-03 00:00:00,6032345.13,6061577.77,5851000,5976153.1,1.663247
2024-11-04 00:00:00,5976153.1,6050914.02,5851000,5953641.59,1.811433
2024-11-05 00:00:00,5953641.59,6159999.73,5867200.27,6095390.13,3.241822
2024-11-06 00:00:00,6095390.13,6520000,5850000,6455351.63,14.183556
2024-11-07 00:00:00,6455351.63,6699999,6245000.01,6519835.09,5.35157
2024-11-08 00:00:00,6519835.09,6549999.99,6327386.33,6544113.7,3.075641
2024-11-09 00:00:00,6544113.7,6666665.92,6375000.01,6375500.15,2.74862
2024-11-10 00:00:00,6375500.15,6800000,6300000,6740798.79,6.508085
2024-11-11 00:00:00,6740798.79,7495120.38,6612969.15,7407169.64,11.553228
2024-11-12 00:00:00,7407169.64,7500000,6902082.42,7319816.97,16.647429
2024-11-13 00:00:00,7319816.97,7750000,7021001.83,7475193.14,15.011855
2024-11-14 00:00:00,7475193.14,7779000,7448000,7450100.25,7.000716
2024-11-15 00:00:00,7450100.25,7722998.16,7414931.38,7710376.42,4.671244
2024-11-16 00:00:00,7710376.42,7750000,7554206.41,7660001,4.142763
2024-11-17 00:00:00,7660001,7730299.93,7584000.01,7666426.39,2.942645
2024-11-18 00:00:00,7666426.39,7877999.98,7565486,7726623.82,5.497308
2024-11-19 00:00:00,7726623.82,7934500,7650000.01,7856430,5.282623
2024-11-20 00:00:00,7856430,8200000,7800200.01,8158995,7.395315
2024-11-21 00:00:00,8158995,8450000,8039000,8450000,14.29796
2024-11-22 00:00:00,8450000,8574000,8300000,8527917.58,8.883338
2024-11-23 00:00:00,8527917.58,8549638.65,8200001,8250100.17,6.657355
2024-11-24 00:00:00,8250100.17,8300000,8000000,8180603.1,9.481334
2024-11-25 00:00:00,8180603.1,8480000,8033052.26,8041786.79,5.054525
2024-11-26 00:00:00,8041786.79,8262860.3,7820000,8010412.28,7.982912
2024-11-27 00:00:00,8010412.28,8398314.96,7919646.68,8279753.5,4.374064
2024-11-28 00:00:00,8279753.5,8370000,8150000,8221763.9,4.827758
2024-11-29 00:00:00,8221763.9,8499999,8200000,8400000,4.767226
2024-11-30 00:00:00,8400000,8400000,8248502.09,8355725.13,4.131349
2024-12-01 00:00:00,8355725.13,8433509.3,8228362.2,8366944.95,3.413546
2024-12-02 00:00:00,8366944.95,8456000,8193483.53,8307996.81,4.948222
2024-12-03 00:00:00,8307996.81,8357760,8028525.26,8246100.33,6.084458
2024-12-04 00:00:00,8246100.33,8500000,8100000,8438275.4,5.913417
2024-12-05 00:00:00,8438275.4,8900000,8276000,8404783.81,15.54883
2024-12-06 00:00:00,8404783.81,8800000,8287000,8631042,6.682961
2024-12-06 23:59:59,8650000.86,8650000.86,8650000.86,8650000.86,0
2024-12-07 00:00:00,8631042,8800000,8560000.68,8725068.49,4.393486
2024-12-08 00:00:00,8725068.49,8800000,8592379.1,8793000,3.680919
2024-12-09 00:00:00,8793000,8832506.47,8530000,8530000,5.06885
2024-12-10 00:00:00,8530000,8840000,8497580.44,8737648.53,6.33491
2024-12-11 00:00:00,8737648.53,9035589.7,8565222.28,9012240.11,7.941414
2024-12-12 00:00:00,9012240.11,9100000,8878657.4,8969804.16,4.488744
2024-12-13 00:00:00,8969804.16,9078585.7,8640000,8995585.4,3.858247
2024-12-14 00:00:00,8995585.4,9200000,8954970.62,9020100,3.953376
2024-12-15 00:00:00,9020100,9425000,9020100,9381103.59,5.855691
2024-12-16 00:00:00,9381103.59,9795000,9310000,9574059.53,7.721793
2024-12-17 00:00:00,9574059.53,9854965.38,9450000,9745276,7.959067
2024-12-18 00:00:00,9745276,9808557.93,9200000,9299602.98,7.26159
2024-12-19 00:00:00,9299602.98,9495464.71,8800000,8976184.61,10.35123
2024-12-20 00:00:00,8976184.61,9342944.2,8500000,9237545.76,8.748785
2024-12-21 00:00:00,9237545.76,9632411.39,8700000,9174883.95,5.70721
2024-12-22 00:00:00,9174883.95,9210659.52,8907734.12,9004016.94,3.271363
2024-12-23 00:00:00,9004016.94,9130000,8678571.58,8924000,5.828083
2024-12-24 00:00:00,8924000,9125500.83,8663050,9100000,4.298987
2024-12-25 00:00:00,9100000,9155000,8975000,9085704.48,2.833898
2024-12-26 00:00:00,9085704.48,9155000,8900000,8940000,3.042444
2024-12-27 00:00:00,8940000,9140999,8740800.93,8867710.4,4.185903
2024-12-28 00:00:00,8867710.4,8937608.34,8774863.35,8845788.98,2.686199
2024-12-29 00:00:00,8845788.98,8880665.44,8700000,8759632.26,2.212772
2024-12-30 00:00:00,8759632.26,8825300,8500000,8650360.02,4.943132
2024-12-31 00:00:00,8650360.02,8804624.92,8501000,8706842.11,3.700917
2025-01-01 00:00:00,8706842.11,8770000,8563064.67,8717800,2.630844
2025-01-02 00:00:00,8717800,9050000,8646997.74,8915000,4.142417
2025-01-03 00:00:00,8915000,9050000,8754647.86,8963341.88,3.555749
2025-01-04 00:00:00,8963341.88,9020000,8700000,8852559.2,3.215951
2025-01-05 00:00:00,8852559.2,8999000,8746983.1,8965345.85,2.281982
2025-01-06 00:00:00,8965345.85,9140838,8686795.78,9088003.22,5.60996
2025-01-07 00:00:00,9088003.22,9150000,8796000,8888490.5,4.155328
2025-01-08 00:00:00,8888490.5,8963080.91,8630000,8935360.37,4.194735
2025-01-09 00:00:00,8935360.37,8946738.6,8600000,8704913.7,4.087476
2025-01-10 00:00:00,8704913.7,8900000,8601000,8740490.16,2.807099
2025-01-11 00:00:00,8740490.16,8857655.89,8660100,8754151.72,1.815745
2025-01-12 00:00:00,8754151.72,8833883.45,8679215.65,8751252.92,1.658791
2025-01-13 00:00:00,8751252.92,8860538.99,8480000,8795000,4.075861
2025-01-14 00:00:00,8795000,8996671.03,8685967.29,8899406.83,3.62203
2025-01-15 00:00:00,8899406.83,9160000,8795321.83,9150000,4.056576
2025-01-16 00:00:00,9150000,9200000,8890500,9117164.5,4.868129
2025-01-17 00:00:00,9117164.5,9788687.4,9080761.9,9504801.85,8.40591
2025-01-18 00:00:00,9504801.85,9821256.46,9376851.21,9746745.14,6.640467
2025-01-19 00:00:00,9746745.14,10216339.54,9621775.33,9926424.19,14.558277
2025-01-20 00:00:00,9926424.19,10681724.33,9700000,10010000,14.443802
2025-01-21 00:00:00,10010000,10175388.3,9700000,9917582.36,7.742706
2025-01-22 00:00:00,9917582.36,9981546.84,9540000,9704426.29,4.420602
2025-01-23 00:00:00,9704426.29,9981546.84,9304363.37,9724442.37,5.585892
2025-01-24 00:00:00,9724442.37,10000000,9550101,9723885.1,4.335577
2025-01-25 00:00:00,9723885.1,9940197.73,9650889.97,9769441.79,2.5593
2025-01-26 00:00:00,9769441.79,9937000,9679819.74,9728401.02,2.525448
2025-01-27 00:00:00,9728401.02,9800000,9400000,9643776.91,5.6657
2025-01-28 00:00:00,9643776.91,9749079,9300000,9400000,3.62019
2025-01-29 00:00:00,9400000,9679909.4,9350000,9586042.77,2.879275
2025-01-30 00:00:00,9586042.77,9777235.07,9500796.11,9607510.56,2.957969
2025-01-31 00:00:00,9607510.56,9686699.54,9300000,9400000.3,3.398102
2025-02-01 00:00:00,9400000.3,9400000.3,9249888.84,9270000,3.636107
2025-02-02 00:00:00,9270000,9339925.81,9000001,9225082.51,4.832694
2025-02-03 00:00:00,9225082.51,9600000,8800000,9463283.14,7.844699
2025-02-04 00:00:00,9463283.14,9500000,8955500,9187075.1,4.718887
2025-02-05 00:00:00,9187075.1,9275201.21,8944433.4,8996171.11,3.538139
2025-02-06 00:00:00,8996171.11,9100000,8800000,8900000,3.167149
2025-02-07 00:00:00,8900000,9151410.98,8847176.44,8976859.04,2.26158
2025-02-08 00:00:00,8976859.04,9009898.11,8760000,8918506.04,2.74804
2025-02-09 00:00:00,8918506.04,9034001.52,8800000,8880698,1.534223
2025-02-10 00:00:00,8880698,9076527.97,8801000,8999775.8,2.403431
2025-02-11 00:00:00,8999775.8,9076527.97,8750000,8750000,2.946977
2025-02-12 00:00:00,8750000,9000000,8705000,8907630.05,2.487682
2025-02-13 00:00:00,8907630.05,9000000,8707000,8798692.59,2.223936
2025-02-14 00:00:00,8798692.59,8900000,8710000,8843086.77,2.000272
2025-02-15 00:00:00,8843086.77,8905935.5,8750000,8852682.1,1.545144
2025-02-16 00:00:00,8852682.1,8864375.96,8707170.65,8767479.63,1.375722
2025-02-17 00:00:00,8767479.63,8854160.27,8700000,8789152.53,1.953745
2025-02-18 00:00:00,8789152.53,8817719.47,8500000,8675960.77,3.23655
2025-02-19 00:00:00,8675960.77,8770000,8597010.1,8755924.01,2.065671
2025-02-20 00:00:00,8755924.01,8887989.5,8680007.07,8836906.44,1.838989
2025-02-21 00:00:00,8836906.44,8950000,8600000,8698093.5,2.099662
2025-02-22 00:00:00,8698093.5,8780931,8600000,8692749.3,1.4069
2025-02-23 00:00:00,8692749.3,8700012.15,8525000,8663317.86,1.356758
2025-02-24 00:00:00,8663317.86,8663317.86,8302931.69,8372349.04,2.392436
2025-02-25 00:00:00,8372349.04,8468121.12,7910000,8225000,7.49458
2025-02-26 00:00:00,8225000,8277142.54,7662057.73,7770527.44,5.385065
2025-02-27 00:00:00,7770527.44,7980840.82,7568999,7767940.28,4.205231
2025-02-28 00:00:00,7767940.28,7885071.19,7150000.01,7803104.37,9.845192
2025-03-01 00:00:00,7803104.37,8005834.5,7702798.83,7949183.58,3.871533
2025-03-02 00:00:00,7949183.58,8775322.6,7826063.8,8476001.9,5.896332
2025-03-03 00:00:00,8476001.9,8700000,7920126.47,8029042.44,4.7083
2025-03-04 00:00:00,8029042.44,8329850.09,7650000,8137112.53,5.43477
2025-03-05 00:00:00,8137112.53,8380304.35,8013193.67,8298593.26,3.077743
2025-03-06 00:00:00,8298593.26,8500000,8063265.23,8268453.54,3.670762
2025-03-07 00:00:00,8268453.54,8395325.94,7901000,8014619.37,4.790707
2025-03-08 00:00:00,8014619.37,8061460.33,7900000,7972659.79,2.980359
2025-03-09 00:00:00,7972659.79,8008923.15,7500000,7582472.66,5.043435
2025-03-10 00:00:00,7582472.66,7850625.48,7350000,7460272.71,5.637793
2025-03-11 00:00:00,7460272.71,7720644.72,7300000,7644850.8,4.655694
2025-03-12 00:00:00,7644850.8,7699490.89,7412072.75,7689799,2.489106
2025-03-13 00:00:00,7689799,7751073.54,7350000,7462761.6,2.316867
2025-03-14 00:00:00,7462761.6,7777313.49,7370831.91,7656890,2.124699
2025-03-15 00:00:00,7656890,7750000,7565977.69,7682883.76,1.76402
2025-03-16 00:00:00,7682883.76,7725000,7362819.85,7509861.01,2.479943
2025-03-17 00:00:00,7509861.01,7619417.26,7436504.5,7536067.33,1.84259
2025-03-18 00:00:00,7536067.33,7565056.39,7300000,7424000,2.637113
2025-03-19 00:00:00,7424000,7741800,7373614.83,7692904.49,3.560306
2025-03-20 00:00:00,7692904.49,7750000,7300000,7492170.26,3.522347
2025-03-21 00:00:00,7492170.26,7600000,7404132.77,7479758.31,1.822295
2025-03-22 00:00:00,7479758.31,7624646.03,7456833.7,7477946.98,1.538651
2025-03-23 00:00:00,7477946.98,7658292.45,7460000,7621598.63,1.690495
2025-03-24 00:00:00,7621598.63,7866000,7550100.01,7742038.96,3.781578
2025-03-25 00:00:00,7742038.96,7784269.21,7580000,7700000,3.977111
2025-03-26 00:00:00,7700000,7800000,7534922.32,7664941.95,3.52865
2025-03-27 00:00:00,7664941.95,7780824.62,7571204.41,7686175.74,2.915386
2025-03-28 00:00:00,7686175.74,7751000,7448140.98,7492719.21,2.506448
2025-03-29 00:00:00,7492719.21,7570395.39,7350000,7411025.07,2.168079
2025-03-30 00:00:00,7411025.07,7542205.25,7286400,7442368.82,2.877505
